# Title : In Situ observations catalog
# Description : catalog of available In Situ observations per platform
# Project : Copernicus
# Format : 1.0
# Date of update : 202004220115
# product_id,file_name,geospatial_lat_min,geospatial_lat_max,geospatial_lon_min,geospatial_lon_max,time_coverage_start,time_coverage_end,provider,date_update,data_mode,parameters
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaNordica_20200410.nc,51.9459,51.9460,4.1307,4.1308,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,SMHI,2020-04-11T07:00:40Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaSaga_20200410.nc,58.3466,58.3468,11.8987,11.8989,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T07:00:40Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaSassnitz_20200410.nc,54.4835,54.4835,13.5895,13.5897,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T07:00:40Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaScandinavica_20200410.nc,55.8891,57.6958,10.9178,11.9140,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T07:00:41Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaScotia_20200410.nc,53.9296,54.7148,-5.9110,-2.9156,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T13:00:34Z,R,HCSP HCDT DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaSkane_20200410.nc,54.1461,55.3665,12.0414,13.1549,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T13:00:34Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaSpirit_20200410.nc,54.5267,56.1659,15.5689,18.9578,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,IMWM,2020-04-11T07:00:42Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaSuperfastVIII_20200410.nc,54.6361,55.0347,-5.8790,-5.0389,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T13:00:35Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaSuperfastVII_20200410.nc,54.6366,55.0324,-5.8790,-5.0390,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T13:00:35Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaSuperfastX_20200410.nc,37.9608,37.9609,23.5570,23.5571,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T07:00:42Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaTransit_20200410.nc,52.9898,53.6666,-0.2301,1.7870,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T13:00:35Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaTransporter_20200410.nc,51.9704,53.0196,1.6643,4.1368,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T13:00:36Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaVinga_20200410.nc,57.4351,57.4351,10.5420,10.5420,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T07:00:43Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_StenaVision_20200410.nc,54.5274,56.1660,15.5694,18.9465,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T13:00:36Z,R,TEMP WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_Tavastland_20200410.nc,53.9745,54.8440,10.9081,12.9825,2020-04-10T00:00:04Z,2020-04-10T23:59:51Z,SMHI,2020-04-11T07:00:45Z,R,PSAL TEMP TUR4 FLU2 DOXY DEPH DRYT LGHT PHYC
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_FB_Urd_20200410.nc,55.1163,56.5311,14.1126,20.9935,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,STE,2020-04-11T07:00:45Z,R,WDIR HCSP HCDT WSPD DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_Arkona_20200410.nc,54.8833,54.8833,13.8667,13.8667,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,BSH,2020-04-21T07:00:44Z,R,PSAL TEMP RELH WDIR OSAT WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_BrofjordenWR_20200410.nc,58.2506,58.2521,11.2213,11.2242,2020-04-10T00:00:00Z,2020-04-10T23:30:00Z,SMHI,2020-04-11T07:00:45Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_DarsserSCU_20200410.nc,54.7000,54.7000,12.7000,12.7000,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,BSH,2020-04-11T13:00:38Z,R,NSCT HCSP HCDT DEPH EWCT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_DarsserS_20200410.nc,54.7000,54.7000,12.7000,12.7000,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,BSH,2020-04-18T13:00:39Z,R,PSAL TEMP RELH WDIR OSAT WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_FehmarnBeltCU_20200410.nc,54.6000,54.6000,11.1500,11.1500,2020-04-10T00:29:00Z,2020-04-10T23:29:00Z,BSH,2020-04-11T13:00:39Z,R,NSCT HCSP HCDT DEPH EWCT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_FehmarnBelt_20200410.nc,54.6000,54.6000,11.1500,11.1500,2020-04-10T00:29:00Z,2020-04-10T23:29:00Z,BSH,2020-04-11T13:00:39Z,R,PSAL TEMP WDIR OSAT WSPD DEPH DRYT ATMP
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_FinngrundetWR_20200410.nc,60.8989,60.9003,18.6091,18.6112,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-14T19:00:45Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_GreifswalderOie_20200410.nc,54.2500,54.2500,13.9200,13.9200,2020-04-10T00:59:00Z,2020-04-10T23:00:00Z,BSH,2020-04-11T13:00:41Z,R,TEMP DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_Knollsgrund_20200410.nc,57.5176,57.5180,17.6174,17.6182,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-21T01:00:41Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_Kristineberg_20200410.nc,58.2590,58.2591,11.4614,11.4621,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-22T01:00:43Z,R,PSAL TEMP TUR4 WDIR HCSP FLU2 HCDT WSPD DEPH DRYT ATMP DOX1
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_Kuehlungsborn_20200410.nc,54.1500,54.1500,11.7300,11.7300,2020-04-10T00:51:00Z,2020-04-10T23:52:00Z,BSH,2020-04-11T13:00:41Z,R,TEMP DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_LTKielCU_20200410.nc,54.5000,54.5000,10.2667,10.2667,2020-04-10T00:09:00Z,2020-04-10T23:09:00Z,BSH,2020-04-11T13:00:42Z,R,NSCT HCSP HCDT DEPH EWCT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_LTKielWR_20200410.nc,54.5000,54.5000,10.2667,10.2667,2020-04-10T00:09:00Z,2020-04-10T23:09:00Z,BSH,2020-04-13T01:00:42Z,R,TEMP VZMX DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_LTKiel_20200410.nc,54.5000,54.5000,10.2667,10.2667,2020-04-10T00:09:00Z,2020-04-10T23:09:00Z,BSH,2020-04-11T13:00:42Z,R,PSAL TEMP OSAT DEPH DRYT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_Sopot_20200410.nc,54.4485,54.4485,18.5781,18.5781,2020-04-10T00:00:00Z,2020-04-10T21:00:00Z,IOPAS,2020-04-11T07:00:50Z,R,TEMP DEPH DRYT
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_MO_VaderoarnaWR_20200410.nc,58.4889,58.4894,10.9299,10.9326,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,SMHI,2020-04-19T01:00:44Z,R,TEMP VEMH VPSP DEPH VPED VTPK VTZA VHM0
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Aarhus_20200410.nc,56.1500,56.1500,10.2167,10.2167,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:51Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Althagen_20200410.nc,54.3769,54.3769,12.4194,12.4194,2020-04-10T00:00:00Z,2020-04-10T23:45:00Z,BSH,2020-04-11T13:00:43Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Arko_20200410.nc,58.4843,58.4843,16.9607,16.9607,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:51Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Assens_20200410.nc,55.2667,55.2667,9.8833,9.8833,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:52Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Bagenkop_20200410.nc,54.7528,54.7528,10.6778,10.6778,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:52Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Ballen_20200410.nc,55.8167,55.8167,10.6444,10.6444,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:52Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Bandholm_20200410.nc,54.8333,54.8333,11.4833,11.4833,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:52Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Barhoeft_20200410.nc,54.4397,54.4397,13.0328,13.0328,2020-04-10T00:00:00Z,2020-04-10T23:45:00Z,BSH,2020-04-11T07:00:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Barseback_20200410.nc,55.7564,55.7564,12.9033,12.9033,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Bogense_20200410.nc,55.5667,55.5667,10.0833,10.0833,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:53Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Bonan_20200410.nc,60.7315,60.7315,17.3258,17.3258,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:54Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Brofjorden_20200410.nc,58.3360,58.3360,11.4046,11.4046,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:54Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Degerby_20200410.nc,60.0319,60.0319,20.3848,20.3848,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,FMI,2020-04-11T07:00:54Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Dragor_20200410.nc,55.6000,55.6000,12.6833,12.6833,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:54Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Drogden_20200410.nc,55.5358,55.5358,12.7117,12.7117,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T19:00:54Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_E4BronSodertalje_20200410.nc,59.1848,59.1848,17.6428,17.6428,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:55Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Eckernfoerde_20200410.nc,54.4747,54.4747,9.8361,9.8361,2020-04-10T00:00:00Z,2020-04-10T23:45:00Z,BSH,2020-04-11T07:00:55Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Eisma_20200410.nc,59.5680,59.5680,26.3050,26.3050,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,MSI,2020-04-11T07:00:55Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Faaborg_20200410.nc,55.1000,55.1000,10.2500,10.2500,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:56Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Falkenberg_20200410.nc,56.8920,56.8920,12.4895,12.4895,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:56Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Flensburg_20200410.nc,54.7950,54.7950,9.4331,9.4331,2020-04-10T00:00:00Z,2020-04-10T23:45:00Z,BSH,2020-04-11T07:00:56Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Forsmark_20200410.nc,60.4086,60.4086,18.2108,18.2108,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:56Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Fredericia_20200410.nc,55.5667,55.5667,9.7500,9.7500,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:57Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Frederikshavn_20200410.nc,57.4333,57.4333,10.5667,10.5667,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:57Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Furuogrund_20200410.nc,64.9158,64.9158,21.2306,21.2306,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:57Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Fynshav_20200410.nc,55.0000,55.0000,9.9833,9.9833,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:57Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Gdansk_20200410.nc,54.3997,54.3997,18.6981,18.6981,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,IMWM,2020-04-11T07:00:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Gedser_20200410.nc,54.5667,54.5667,11.9333,11.9333,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:58Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_GoteborgLarjeholm_20200410.nc,57.7658,57.7658,12.0056,12.0056,2020-04-10T00:01:00Z,2020-04-10T23:59:00Z,SMHI,2020-04-11T07:00:58Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Greifswald_20200410.nc,54.0928,54.0928,13.4461,13.4461,2020-04-10T00:00:00Z,2020-04-10T23:45:00Z,BSH,2020-04-11T07:00:59Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Grena_20200410.nc,56.4111,56.4111,10.9306,10.9306,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:00:59Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Halmstad_20200410.nc,56.6488,56.6488,12.8358,12.8358,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:00:59Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Hamina_20200410.nc,60.5628,60.5628,27.1792,27.1792,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,FMI,2020-04-11T07:00:59Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Hanko_20200410.nc,59.8229,59.8229,22.9766,22.9766,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,FMI,2020-04-11T07:00:59Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Heiligenhafen_20200410.nc,54.3731,54.3731,11.0056,11.0056,2020-04-10T00:00:00Z,2020-04-10T23:45:00Z,BSH,2020-04-11T07:01:00Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Helsingborg_20200410.nc,56.0412,56.0412,12.6845,12.6845,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:01:00Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Helsinki_20200410.nc,60.1536,60.1536,24.9562,24.9562,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,FMI,2020-04-11T07:01:00Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Heltermaa_20200410.nc,58.8664,58.8664,23.0466,23.0466,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,MSI,2020-04-11T07:01:00Z,R,TEMP SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Hesnaes_20200410.nc,54.8167,54.8167,12.1333,12.1333,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:01:01Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Hobro_20200410.nc,56.6333,56.6333,9.8000,9.8000,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:01:05Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Holbaek_20200410.nc,55.7167,55.7167,11.7167,11.7167,2020-04-10T00:00:00Z,2020-04-10T23:50:00Z,DMI,2020-04-11T07:01:06Z,R,SLEV DEPH
COP-BO-01,ftp://nrt.cmems-du.eu/Core/INSITU_BAL_NRT_OBSERVATIONS_013_032/bal_multiparameter_nrt/latest/20200410/BO_TS_TG_Holmsund_20200410.nc,63.6555,63.6555,20.3410,20.3410,2020-04-10T00:00:00Z,2020-04-10T23:00:00Z,SMHI,2020-04-11T07:01:06Z,R,SLEV DEPH
